PE-EMP-00423-03	generatedFor	EMP-00423
PE-EMP-00423-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00423-03	inJurisdiction	UK_national
PE-EMP-00423-03	hasGrossPay	PAY_7000
PE-EMP-00423-04	generatedFor	EMP-00423
PE-EMP-00423-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00423-04	inJurisdiction	UK_national
PE-EMP-00423-04	hasGrossPay	PAY_7000
PE-EMP-00423-05	generatedFor	EMP-00423
PE-EMP-00423-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00423-05	inJurisdiction	UK_national
PE-EMP-00423-05	hasGrossPay	PAY_6000
PE-EMP-00423-06	generatedFor	EMP-00423
PE-EMP-00423-06	coversPeriod	2025-05-31_2025-06-29
PE-EMP-00423-06	inJurisdiction	UK_national
PE-EMP-00423-06	hasGrossPay	PAY_7000
PE-EMP-00424-01	generatedFor	EMP-00424
PE-EMP-00424-01	coversPeriod	2025-01-01_2025-01-30
PE-EMP-00424-01	inJurisdiction	FL
PE-EMP-00424-01	hasGrossPay	PAY_7000
PE-EMP-00424-02	generatedFor	EMP-00424
PE-EMP-00424-02	coversPeriod	2025-01-31_2025-03-01
PE-EMP-00424-02	inJurisdiction	FL
PE-EMP-00424-02	hasGrossPay	PAY_7000
PE-EMP-00424-03	generatedFor	EMP-00424
PE-EMP-00424-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00424-03	inJurisdiction	FL
PE-EMP-00424-03	hasGrossPay	PAY_7000
PE-EMP-00424-04	generatedFor	EMP-00424
PE-EMP-00424-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00424-04	inJurisdiction	FL
PE-EMP-00424-04	hasGrossPay	PAY_7000
PE-EMP-00424-05	generatedFor	EMP-00424
PE-EMP-00424-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00424-05	inJurisdiction	FL
PE-EMP-00424-05	hasGrossPay	PAY_7000
PE-EMP-00424-06	generatedFor	EMP-00424
PE-EMP-00424-06	coversPeriod	2025-05-31_2025-06-29
PE-EMP-00424-06	inJurisdiction	FL
PE-EMP-00424-06	hasGrossPay	PAY_7000
PE-EMP-00425-01	generatedFor	EMP-00425
PE-EMP-00425-01	coversPeriod	2025-01-01_2025-01-30
PE-EMP-00425-01	inJurisdiction	NY
PE-EMP-00425-01	hasGrossPay	PAY_4000
PE-EMP-00425-02	generatedFor	EMP-00425
PE-EMP-00425-02	coversPeriod	2025-01-31_2025-03-01
PE-EMP-00425-02	inJurisdiction	NY
PE-EMP-00425-02	hasGrossPay	PAY_4000
PE-EMP-00425-03	generatedFor	EMP-00425
PE-EMP-00425-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00425-03	inJurisdiction	NY
PE-EMP-00425-03	hasGrossPay	PAY_4000
PE-EMP-00425-04	generatedFor	EMP-00425
PE-EMP-00425-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00425-04	inJurisdiction	NY
PE-EMP-00425-04	hasGrossPay	PAY_4000
PE-EMP-00425-05	generatedFor	EMP-00425
PE-EMP-00425-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00425-05	inJurisdiction	NY
PE-EMP-00425-05	hasGrossPay	PAY_4000
PE-EMP-00425-06	generatedFor	EMP-00425
PE-EMP-00425-06	coversPeriod	2025-05-31_2025-06-29
PE-EMP-00425-06	inJurisdiction	NY
PE-EMP-00425-06	hasGrossPay	PAY_4000
PE-EMP-00426-01	generatedFor	EMP-00426
PE-EMP-00426-01	coversPeriod	2025-01-01_2025-01-30
PE-EMP-00426-01	inJurisdiction	federal
PE-EMP-00426-01	hasGrossPay	PAY_7000
PE-EMP-00426-02	generatedFor	EMP-00426
PE-EMP-00426-02	coversPeriod	2025-01-31_2025-03-01
PE-EMP-00426-02	inJurisdiction	federal
PE-EMP-00426-02	hasGrossPay	PAY_7000
PE-EMP-00426-03	generatedFor	EMP-00426
PE-EMP-00426-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00426-03	inJurisdiction	federal
PE-EMP-00426-03	hasGrossPay	PAY_7000
PE-EMP-00426-04	generatedFor	EMP-00426
PE-EMP-00426-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00426-04	inJurisdiction	federal
PE-EMP-00426-04	hasGrossPay	PAY_7000
PE-EMP-00426-05	generatedFor	EMP-00426
PE-EMP-00426-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00426-05	inJurisdiction	federal
PE-EMP-00426-05	hasGrossPay	PAY_7000
PE-EMP-00426-06	generatedFor	EMP-00426
PE-EMP-00426-06	coversPeriod	2025-05-31_2025-06-29
PE-EMP-00426-06	inJurisdiction	federal
PE-EMP-00426-06	hasGrossPay	PAY_7000
PE-EMP-00427-01	generatedFor	EMP-00427
PE-EMP-00427-01	coversPeriod	2025-01-01_2025-01-30
PE-EMP-00427-01	inJurisdiction	NY
PE-EMP-00427-01	hasGrossPay	PAY_12000
PE-EMP-00427-01	flaggedAs	rate_violation
PE-EMP-00427-02	generatedFor	EMP-00427
PE-EMP-00427-02	coversPeriod	2025-01-31_2025-03-01
PE-EMP-00427-02	inJurisdiction	NY
PE-EMP-00427-02	hasGrossPay	PAY_7000
PE-EMP-00427-03	generatedFor	EMP-00427
PE-EMP-00427-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00427-03	inJurisdiction	NY
PE-EMP-00427-03	hasGrossPay	PAY_7000
PE-EMP-00427-04	generatedFor	EMP-00427
PE-EMP-00427-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00427-04	inJurisdiction	NY
PE-EMP-00427-04	hasGrossPay	PAY_7000
PE-EMP-00427-05	generatedFor	EMP-00427
PE-EMP-00427-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00427-05	inJurisdiction	NY
PE-EMP-00427-05	hasGrossPay	PAY_7000
PE-EMP-00427-06	generatedFor	EMP-00427
PE-EMP-00427-06	coversPeriod	2025-05-31_2025-06-29
PE-EMP-00427-06	inJurisdiction	NY
PE-EMP-00427-06	hasGrossPay	PAY_7000
PE-EMP-00428-01	generatedFor	EMP-00428
PE-EMP-00428-01	coversPeriod	2025-01-01_2025-01-30
PE-EMP-00428-01	inJurisdiction	federal
PE-EMP-00428-01	hasGrossPay	PAY_7000
PE-EMP-00428-02	generatedFor	EMP-00428
PE-EMP-00428-02	coversPeriod	2025-01-31_2025-03-01
PE-EMP-00428-02	inJurisdiction	federal
PE-EMP-00428-02	hasGrossPay	PAY_7000
PE-EMP-00428-03	generatedFor	EMP-00428
PE-EMP-00428-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00428-03	inJurisdiction	federal
PE-EMP-00428-03	hasGrossPay	PAY_7000
PE-EMP-00428-04	generatedFor	EMP-00428
PE-EMP-00428-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00428-04	inJurisdiction	federal
PE-EMP-00428-04	hasGrossPay	PAY_7000
PE-EMP-00428-05	generatedFor	EMP-00428
PE-EMP-00428-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00428-05	inJurisdiction	federal
PE-EMP-00428-05	hasGrossPay	PAY_7000
PE-EMP-00428-06	generatedFor	EMP-00428
PE-EMP-00428-06	coversPeriod	2025-05-31_2025-06-29
PE-EMP-00428-06	inJurisdiction	federal
PE-EMP-00428-06	hasGrossPay	PAY_7000
PE-EMP-00429-01	generatedFor	EMP-00429
PE-EMP-00429-01	coversPeriod	2025-01-01_2025-01-30
PE-EMP-00429-01	inJurisdiction	NY
PE-EMP-00429-01	hasGrossPay	PAY_8000
PE-EMP-00429-02	generatedFor	EMP-00429
PE-EMP-00429-02	coversPeriod	2025-01-31_2025-03-01
PE-EMP-00429-02	inJurisdiction	NY
PE-EMP-00429-02	hasGrossPay	PAY_8000
PE-EMP-00429-03	generatedFor	EMP-00429
PE-EMP-00429-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00429-03	inJurisdiction	NY
PE-EMP-00429-03	hasGrossPay	PAY_8000
PE-EMP-00429-04	generatedFor	EMP-00429
PE-EMP-00429-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00429-04	inJurisdiction	NY
PE-EMP-00429-04	hasGrossPay	PAY_8000
PE-EMP-00429-05	generatedFor	EMP-00429
PE-EMP-00429-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00429-05	inJurisdiction	NY
PE-EMP-00429-05	hasGrossPay	PAY_8000
PE-EMP-00429-06	generatedFor	EMP-00429
PE-EMP-00429-06	coversPeriod	2025-05-31_2025-06-29
PE-EMP-00429-06	inJurisdiction	NY
PE-EMP-00429-06	hasGrossPay	PAY_8000
PE-EMP-00430-01	generatedFor	EMP-00430
PE-EMP-00430-01	coversPeriod	2025-01-01_2025-01-30
PE-EMP-00430-01	inJurisdiction	federal
PE-EMP-00430-01	hasGrossPay	PAY_8000
PE-EMP-00430-02	generatedFor	EMP-00430
PE-EMP-00430-02	coversPeriod	2025-01-31_2025-03-01
PE-EMP-00430-02	inJurisdiction	federal
PE-EMP-00430-02	hasGrossPay	PAY_8000
PE-EMP-00430-03	generatedFor	EMP-00430
PE-EMP-00430-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00430-03	inJurisdiction	federal
PE-EMP-00430-03	hasGrossPay	PAY_8000
PE-EMP-00430-04	generatedFor	EMP-00430
PE-EMP-00430-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00430-04	inJurisdiction	federal
PE-EMP-00430-04	hasGrossPay	PAY_8000
PE-EMP-00430-05	generatedFor	EMP-00430
PE-EMP-00430-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00430-05	inJurisdiction	federal
PE-EMP-00430-05	hasGrossPay	PAY_8000
PE-EMP-00430-06	generatedFor	EMP-00430
PE-EMP-00430-06	coversPeriod	2025-05-31_2025-06-29
PE-EMP-00430-06	inJurisdiction	federal
PE-EMP-00430-06	hasGrossPay	PAY_8000
PE-EMP-00431-01	generatedFor	EMP-00431
PE-EMP-00431-01	coversPeriod	2025-01-01_2025-01-30
PE-EMP-00431-01	inJurisdiction	federal
PE-EMP-00431-01	hasGrossPay	PAY_4000
PE-EMP-00431-02	generatedFor	EMP-00431
PE-EMP-00431-02	coversPeriod	2025-01-31_2025-03-01
PE-EMP-00431-02	inJurisdiction	federal
PE-EMP-00431-02	hasGrossPay	PAY_4000
PE-EMP-00431-03	generatedFor	EMP-00431
PE-EMP-00431-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00431-03	inJurisdiction	federal
PE-EMP-00431-03	hasGrossPay	PAY_4000
PE-EMP-00431-04	generatedFor	EMP-00431
PE-EMP-00431-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00431-04	inJurisdiction	federal
PE-EMP-00431-04	hasGrossPay	PAY_4000
PE-EMP-00431-05	generatedFor	EMP-00431
PE-EMP-00431-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00431-05	inJurisdiction	federal
PE-EMP-00431-05	hasGrossPay	PAY_4000
PE-EMP-00431-06	generatedFor	EMP-00431
PE-EMP-00431-06	coversPeriod	2025-05-31_2025-06-29
PE-EMP-00431-06	inJurisdiction	federal
PE-EMP-00431-06	hasGrossPay	PAY_4000
PE-EMP-00432-01	generatedFor	EMP-00432
PE-EMP-00432-01	coversPeriod	2025-01-01_2025-01-30
PE-EMP-00432-01	inJurisdiction	NY
PE-EMP-00432-01	hasGrossPay	PAY_4000
PE-EMP-00432-02	generatedFor	EMP-00432
PE-EMP-00432-02	coversPeriod	2025-01-31_2025-03-01
PE-EMP-00432-02	inJurisdiction	NY
PE-EMP-00432-02	hasGrossPay	PAY_4000
PE-EMP-00432-03	generatedFor	EMP-00432
PE-EMP-00432-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00432-03	inJurisdiction	NY
PE-EMP-00432-03	hasGrossPay	PAY_5000
PE-EMP-00432-04	generatedFor	EMP-00432
PE-EMP-00432-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00432-04	inJurisdiction	NY
PE-EMP-00432-04	hasGrossPay	PAY_4000
PE-EMP-00432-05	generatedFor	EMP-00432
PE-EMP-00432-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00432-05	inJurisdiction	NY
PE-EMP-00432-05	hasGrossPay	PAY_4000
PE-EMP-00432-06	generatedFor	EMP-00432
PE-EMP-00432-06	coversPeriod	2025-05-31_2025-06-29
PE-EMP-00432-06	inJurisdiction	NY
PE-EMP-00432-06	hasGrossPay	PAY_5000
PE-EMP-00433-01	generatedFor	EMP-00433
PE-EMP-00433-01	coversPeriod	2025-01-01_2025-01-30
PE-EMP-00433-01	inJurisdiction	NY
PE-EMP-00433-01	hasGrossPay	PAY_6000
PE-EMP-00433-02	generatedFor	EMP-00433
PE-EMP-00433-02	coversPeriod	2025-01-31_2025-03-01
PE-EMP-00433-02	inJurisdiction	NY
PE-EMP-00433-02	hasGrossPay	PAY_6000
PE-EMP-00433-03	generatedFor	EMP-00433
PE-EMP-00433-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00433-03	inJurisdiction	NY
PE-EMP-00433-03	hasGrossPay	PAY_6000
PE-EMP-00433-04	generatedFor	EMP-00433
PE-EMP-00433-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00433-04	inJurisdiction	NY
PE-EMP-00433-04	hasGrossPay	PAY_6000
PE-EMP-00433-05	generatedFor	EMP-00433
PE-EMP-00433-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00433-05	inJurisdiction	NY
PE-EMP-00433-05	hasGrossPay	PAY_6000
PE-EMP-00433-06	generatedFor	EMP-00433
PE-EMP-00433-06	coversPeriod	2025-05-31_2025-06-29
PE-EMP-00433-06	inJurisdiction	NY
PE-EMP-00433-06	hasGrossPay	PAY_6000
PE-EMP-00434-01	generatedFor	EMP-00434
PE-EMP-00434-01	coversPeriod	2025-01-01_2025-01-30
PE-EMP-00434-01	inJurisdiction	federal
PE-EMP-00434-01	hasGrossPay	PAY_4000
PE-EMP-00434-02	generatedFor	EMP-00434
PE-EMP-00434-02	coversPeriod	2025-01-31_2025-03-01
PE-EMP-00434-02	inJurisdiction	federal
PE-EMP-00434-02	hasGrossPay	PAY_4000
PE-EMP-00434-03	generatedFor	EMP-00434
PE-EMP-00434-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00434-03	inJurisdiction	federal
PE-EMP-00434-03	hasGrossPay	PAY_4000
PE-EMP-00434-04	generatedFor	EMP-00434
PE-EMP-00434-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00434-04	inJurisdiction	federal
PE-EMP-00434-04	hasGrossPay	PAY_4000
PE-EMP-00434-05	generatedFor	EMP-00434
PE-EMP-00434-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00434-05	inJurisdiction	federal
PE-EMP-00434-05	hasGrossPay	PAY_4000
PE-EMP-00434-06	generatedFor	EMP-00434
PE-EMP-00434-06	coversPeriod	2025-05-31_2025-06-29
PE-EMP-00434-06	inJurisdiction	federal
PE-EMP-00434-06	hasGrossPay	PAY_4000
PE-EMP-00434-06	flaggedAs	rule_override
PE-EMP-00435-01	generatedFor	EMP-00435
PE-EMP-00435-01	coversPeriod	2025-01-01_2025-01-30
PE-EMP-00435-01	inJurisdiction	DE_national
PE-EMP-00435-01	hasGrossPay	PAY_8000
PE-EMP-00435-02	generatedFor	EMP-00435
PE-EMP-00435-02	coversPeriod	2025-01-31_2025-03-01
PE-EMP-00435-02	inJurisdiction	DE_national
PE-EMP-00435-02	hasGrossPay	PAY_8000
PE-EMP-00435-03	generatedFor	EMP-00435
PE-EMP-00435-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00435-03	inJurisdiction	DE_national
PE-EMP-00435-03	hasGrossPay	PAY_8000
PE-EMP-00435-04	generatedFor	EMP-00435
PE-EMP-00435-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00435-04	inJurisdiction	DE_national
PE-EMP-00435-04	hasGrossPay	PAY_8000
PE-EMP-00435-05	generatedFor	EMP-00435
PE-EMP-00435-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00435-05	inJurisdiction	DE_national
PE-EMP-00435-05	hasGrossPay	PAY_8000
PE-EMP-00435-06	generatedFor	EMP-00435
PE-EMP-00435-06	coversPeriod	2025-05-31_2025-06-29
PE-EMP-00435-06	inJurisdiction	DE_national
PE-EMP-00435-06	hasGrossPay	PAY_8000
PE-EMP-00436-01	generatedFor	EMP-00436
PE-EMP-00436-01	coversPeriod	2025-01-01_2025-01-30
PE-EMP-00436-01	inJurisdiction	TX
PE-EMP-00436-01	hasGrossPay	PAY_8000
PE-EMP-00436-02	generatedFor	EMP-00436
PE-EMP-00436-02	coversPeriod	2025-01-31_2025-03-01
PE-EMP-00436-02	inJurisdiction	TX
PE-EMP-00436-02	hasGrossPay	PAY_8000
PE-EMP-00436-03	generatedFor	EMP-00436
PE-EMP-00436-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00436-03	inJurisdiction	TX
PE-EMP-00436-03	hasGrossPay	PAY_8000
PE-EMP-00436-04	generatedFor	EMP-00436
PE-EMP-00436-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00436-04	inJurisdiction	TX
PE-EMP-00436-04	hasGrossPay	PAY_8000
PE-EMP-00436-05	generatedFor	EMP-00436
PE-EMP-00436-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00436-05	inJurisdiction	TX
PE-EMP-00436-05	hasGrossPay	PAY_8000
PE-EMP-00436-06	generatedFor	EMP-00436
PE-EMP-00436-06	coversPeriod	2025-05-31_2025-06-29
PE-EMP-00436-06	inJurisdiction	TX
PE-EMP-00436-06	hasGrossPay	PAY_8000
PE-EMP-00437-01	generatedFor	EMP-00437
PE-EMP-00437-01	coversPeriod	2025-01-01_2025-01-30
PE-EMP-00437-01	inJurisdiction	CA
PE-EMP-00437-01	hasGrossPay	PAY_7000
PE-EMP-00437-02	generatedFor	EMP-00437
PE-EMP-00437-02	coversPeriod	2025-01-31_2025-03-01
PE-EMP-00437-02	inJurisdiction	CA
PE-EMP-00437-02	hasGrossPay	PAY_7000
PE-EMP-00437-03	generatedFor	EMP-00437
PE-EMP-00437-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00437-03	inJurisdiction	CA
PE-EMP-00437-03	hasGrossPay	PAY_7000
PE-EMP-00437-04	generatedFor	EMP-00437
PE-EMP-00437-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00437-04	inJurisdiction	CA
PE-EMP-00437-04	hasGrossPay	PAY_7000
PE-EMP-00437-05	generatedFor	EMP-00437
PE-EMP-00437-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00437-05	inJurisdiction	CA
PE-EMP-00437-05	hasGrossPay	PAY_7000
PE-EMP-00437-06	generatedFor	EMP-00437
PE-EMP-00437-06	coversPeriod	2025-05-31_2025-06-29
PE-EMP-00437-06	inJurisdiction	CA
PE-EMP-00437-06	hasGrossPay	PAY_7000
PE-EMP-00438-01	generatedFor	EMP-00438
PE-EMP-00438-01	coversPeriod	2025-01-01_2025-01-30
PE-EMP-00438-01	inJurisdiction	UK_national
PE-EMP-00438-01	hasGrossPay	PAY_7000
PE-EMP-00438-02	generatedFor	EMP-00438
PE-EMP-00438-02	coversPeriod	2025-01-31_2025-03-01
PE-EMP-00438-02	inJurisdiction	UK_national
PE-EMP-00438-02	hasGrossPay	PAY_7000
PE-EMP-00438-03	generatedFor	EMP-00438
PE-EMP-00438-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00438-03	inJurisdiction	UK_national
PE-EMP-00438-03	hasGrossPay	PAY_7000
PE-EMP-00438-04	generatedFor	EMP-00438
PE-EMP-00438-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00438-04	inJurisdiction	UK_national
PE-EMP-00438-04	hasGrossPay	PAY_7000
PE-EMP-00438-05	generatedFor	EMP-00438
PE-EMP-00438-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00438-05	inJurisdiction	UK_national
PE-EMP-00438-05	hasGrossPay	PAY_7000
PE-EMP-00438-06	generatedFor	EMP-00438
PE-EMP-00438-06	coversPeriod	2025-05-31_2025-06-29
PE-EMP-00438-06	inJurisdiction	UK_national
PE-EMP-00438-06	hasGrossPay	PAY_7000
PE-EMP-00439-01	generatedFor	EMP-00439
PE-EMP-00439-01	coversPeriod	2025-01-01_2025-01-30
PE-EMP-00439-01	inJurisdiction	FL
PE-EMP-00439-01	hasGrossPay	PAY_4000
PE-EMP-00439-02	generatedFor	EMP-00439
PE-EMP-00439-02	coversPeriod	2025-01-31_2025-03-01
PE-EMP-00439-02	inJurisdiction	FL
PE-EMP-00439-02	hasGrossPay	PAY_4000
PE-EMP-00439-03	generatedFor	EMP-00439
PE-EMP-00439-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00439-03	inJurisdiction	FL
PE-EMP-00439-03	hasGrossPay	PAY_4000
PE-EMP-00439-04	generatedFor	EMP-00439
PE-EMP-00439-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00439-04	inJurisdiction	FL
PE-EMP-00439-04	hasGrossPay	PAY_4000
PE-EMP-00439-05	generatedFor	EMP-00439
PE-EMP-00439-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00439-05	inJurisdiction	FL
PE-EMP-00439-05	hasGrossPay	PAY_4000
PE-EMP-00439-06	generatedFor	EMP-00439
PE-EMP-00439-06	coversPeriod	2025-05-31_2025-06-29
PE-EMP-00439-06	inJurisdiction	FL
PE-EMP-00439-06	hasGrossPay	PAY_4000
PE-EMP-00440-01	generatedFor	EMP-00440
PE-EMP-00440-01	coversPeriod	2025-01-01_2025-01-30
PE-EMP-00440-01	inJurisdiction	TX
PE-EMP-00440-01	hasGrossPay	PAY_7000
PE-EMP-00440-02	generatedFor	EMP-00440
PE-EMP-00440-02	coversPeriod	2025-01-31_2025-03-01
PE-EMP-00440-02	inJurisdiction	TX
PE-EMP-00440-02	hasGrossPay	PAY_6000
PE-EMP-00440-03	generatedFor	EMP-00440
PE-EMP-00440-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00440-03	inJurisdiction	TX
PE-EMP-00440-03	hasGrossPay	PAY_7000
PE-EMP-00440-04	generatedFor	EMP-00440
PE-EMP-00440-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00440-04	inJurisdiction	TX
PE-EMP-00440-04	hasGrossPay	PAY_6000
PE-EMP-00440-05	generatedFor	EMP-00440
PE-EMP-00440-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00440-05	inJurisdiction	TX
PE-EMP-00440-05	hasGrossPay	PAY_6000
PE-EMP-00440-06	generatedFor	EMP-00440
PE-EMP-00440-06	coversPeriod	2025-05-31_2025-06-29
PE-EMP-00440-06	inJurisdiction	TX
PE-EMP-00440-06	hasGrossPay	PAY_6000
PE-EMP-00441-01	generatedFor	EMP-00441
PE-EMP-00441-01	coversPeriod	2025-01-01_2025-01-30
PE-EMP-00441-01	inJurisdiction	NY
PE-EMP-00441-01	hasGrossPay	PAY_6000
PE-EMP-00441-02	generatedFor	EMP-00441
PE-EMP-00441-02	coversPeriod	2025-01-31_2025-03-01
PE-EMP-00441-02	inJurisdiction	NY
PE-EMP-00441-02	hasGrossPay	PAY_6000
PE-EMP-00441-03	generatedFor	EMP-00441
PE-EMP-00441-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00441-03	inJurisdiction	NY
PE-EMP-00441-03	hasGrossPay	PAY_6000
PE-EMP-00441-04	generatedFor	EMP-00441
PE-EMP-00441-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00441-04	inJurisdiction	NY
PE-EMP-00441-04	hasGrossPay	PAY_6000
PE-EMP-00441-05	generatedFor	EMP-00441
PE-EMP-00441-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00441-05	inJurisdiction	NY
PE-EMP-00441-05	hasGrossPay	PAY_6000
PE-EMP-00441-06	generatedFor	EMP-00441
PE-EMP-00441-06	coversPeriod	2025-05-31_2025-06-29
PE-EMP-00441-06	inJurisdiction	NY
PE-EMP-00441-06	hasGrossPay	PAY_6000
PE-EMP-00442-01	generatedFor	EMP-00442
PE-EMP-00442-01	coversPeriod	2025-01-01_2025-01-30
PE-EMP-00442-01	inJurisdiction	DE_national
PE-EMP-00442-01	hasGrossPay	PAY_7000
PE-EMP-00442-02	generatedFor	EMP-00442
PE-EMP-00442-02	coversPeriod	2025-01-31_2025-03-01
PE-EMP-00442-02	inJurisdiction	DE_national
PE-EMP-00442-02	hasGrossPay	PAY_7000
PE-EMP-00442-03	generatedFor	EMP-00442
PE-EMP-00442-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00442-03	inJurisdiction	DE_national
PE-EMP-00442-03	hasGrossPay	PAY_7000
PE-EMP-00442-04	generatedFor	EMP-00442
PE-EMP-00442-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00442-04	inJurisdiction	DE_national
PE-EMP-00442-04	hasGrossPay	PAY_7000
PE-EMP-00442-05	generatedFor	EMP-00442
PE-EMP-00442-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00442-05	inJurisdiction	DE_national
PE-EMP-00442-05	hasGrossPay	PAY_7000
PE-EMP-00442-06	generatedFor	EMP-00442
PE-EMP-00442-06	coversPeriod	2025-05-31_2025-06-29
PE-EMP-00442-06	inJurisdiction	DE_national
PE-EMP-00442-06	hasGrossPay	PAY_7000
PE-EMP-00443-01	generatedFor	EMP-00443
PE-EMP-00443-01	coversPeriod	2025-01-01_2025-01-30
PE-EMP-00443-01	inJurisdiction	DE_national
PE-EMP-00443-01	hasGrossPay	PAY_7000
PE-EMP-00443-02	generatedFor	EMP-00443
PE-EMP-00443-02	coversPeriod	2025-01-31_2025-03-01
PE-EMP-00443-02	inJurisdiction	DE_national
PE-EMP-00443-02	hasGrossPay	PAY_7000
PE-EMP-00443-03	generatedFor	EMP-00443
PE-EMP-00443-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00443-03	inJurisdiction	DE_national
PE-EMP-00443-03	hasGrossPay	PAY_7000
PE-EMP-00443-04	generatedFor	EMP-00443
PE-EMP-00443-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00443-04	inJurisdiction	DE_national
PE-EMP-00443-04	hasGrossPay	PAY_7000
PE-EMP-00443-05	generatedFor	EMP-00443
PE-EMP-00443-05	coversPeriod	2025-05-01_2025-05-30
PE-EMP-00443-05	inJurisdiction	DE_national
PE-EMP-00443-05	hasGrossPay	PAY_7000
PE-EMP-00443-06	generatedFor	EMP-00443
PE-EMP-00443-06	coversPeriod	2025-05-31_2025-06-29
PE-EMP-00443-06	inJurisdiction	DE_national
PE-EMP-00443-06	hasGrossPay	PAY_7000
PE-EMP-00444-01	generatedFor	EMP-00444
PE-EMP-00444-01	coversPeriod	2025-01-01_2025-01-30
PE-EMP-00444-01	inJurisdiction	TX
PE-EMP-00444-01	hasGrossPay	PAY_6000
PE-EMP-00444-02	generatedFor	EMP-00444
PE-EMP-00444-02	coversPeriod	2025-01-31_2025-03-01
PE-EMP-00444-02	inJurisdiction	TX
PE-EMP-00444-02	hasGrossPay	PAY_6000
PE-EMP-00444-03	generatedFor	EMP-00444
PE-EMP-00444-03	coversPeriod	2025-03-02_2025-03-31
PE-EMP-00444-03	inJurisdiction	TX
PE-EMP-00444-03	hasGrossPay	PAY_6000
PE-EMP-00444-04	generatedFor	EMP-00444
PE-EMP-00444-04	coversPeriod	2025-04-01_2025-04-30
PE-EMP-00444-04	inJurisdiction	TX
PE-EMP-00444-04	hasGrossPay	PAY_6000
PE-EMP-00444-05	generatedFor	EMP-00444
PE-EMP-00444-05	coversPeriod	2025-05-01_2025-05-30
